alcohol,vintage_year,pH,residual_sugar,total_sulfur_dioxide,density,variety,region,bottle_size,winery,price
14.717036510247233,2003.0,3.1041629694914725,,296.0341173239001,1.0024429387407372,Cabernet,Napa,750ml,WineryB,1221.1653328240118
11.414978307484537,2002.0,3.850839247531079,48.13018245866911,333.3724000408262,0.9957096663593915,Cabernet,Mendoza,1.5L,WineryB,1211.3902126110531
8.768153390742524,1998.0,3.3517869170910144,47.870509941507486,150.93895650457415,0.996760857050862,Pinot Noir,Mendoza,1.5L,WineryB,1153.6694229086838
11.83571642281585,1982.0,3.0522221243458523,8.940554521112155,339.77924786626744,1.0026444710667017,Pinot Noir,Bordeaux,750ml,WineryA,1174.0009618782926
11.180641341919726,2006.0,3.8384990581461325,7.34092997455238,223.13951407790447,0.9913168593857826,Cabernet,Napa,375ml,WineryA,1175.800975681964
13.910499579177312,1982.0,3.3013825673275043,21.11214820349713,151.3839416271967,0.9989192677963656,Chardonnay,Mendoza,1.5L,WineryB,1194.1483350790145
8.686578065489712,2007.0,3.7003749260556638,2.5809427951496584,282.95245694909175,0.9986732352205955,Cabernet,Mendoza,750ml,WineryB,1166.0551980071273
11.417687959152447,1996.0,3.457639686665911,32.77968626102849,110.4116968476684,0.9963782185390001,Merlot,Mendoza,,WineryC,1211.1101030998557
9.05034065285789,2010.0,,3.967051480920935,100.37072886247425,1.0024466196213613,Chardonnay,Mendoza,375ml,WineryC,
,1989.0,3.7718516980462833,2.995678392004608,233.22621014976525,1.0041433509200353,Cabernet,Bordeaux,1.5L,WineryC,1167.639927150487
13.161499541714598,2001.0,3.5013639179735354,24.31082811682158,142.7657030691523,0.9969800379287042,Cabernet,Tuscany,375ml,WineryB,1215.5313376458084
11.332126905581365,2009.0,3.268674522912438,47.89355314189407,56.21212916129305,0.996842205764976,Chardonnay,Napa,750ml,WineryC,1216.0862150655018
10.631217996020386,2000.0,2.9315174444021523,21.397117209551663,32.76783999856899,0.9975309559450611,Chardonnay,Napa,1.5L,WineryD,1194.9199981506597
10.761333949990247,2015.0,3.8745343765200495,17.8884098171615,277.8664759244823,1.0008468604624958,Chardonnay,Mendoza,375ml,WineryA,1162.8039572605846
11.216127378841907,2002.0,2.8425635024099996,49.89804010356407,239.80964881279718,1.0000209043604844,Pinot Noir,Bordeaux,1.5L,WineryC,1232.3560849684575
13.495115806859399,2017.0,3.8358248180416674,26.645251142881254,150.01139636624512,0.9933425242381033,Merlot,Tuscany,750ml,WineryA,1199.0084300663564
14.244592822581641,1991.0,3.2319538298597865,18.824546203823402,314.7173959581593,0.9909584302289901,Pinot Noir,Tuscany,375ml,WineryC,1203.6449318197629
14.687342805527498,2004.0,3.567206516201687,19.35445458574593,149.69129583048385,1.0042388119472518,Cabernet,,750ml,WineryA,1244.0260238198587
13.508323703787067,1999.0,3.906639668602822,9.828478852072173,251.5004602982304,0.9939160463960055,Merlot,,750ml,WineryB,1194.5734783764694
,1986.0,2.982047938604678,25.659930566632195,319.09919357047954,0.9995789502703588,Pinot Noir,Bordeaux,375ml,WineryD,1219.843067959349
12.816942942605795,2008.0,3.480340570766572,21.99886590558349,295.84325596087075,1.0024265700411557,Cabernet,Napa,375ml,WineryA,1183.1705879783892
11.063221868387743,2008.0,3.7173194348442307,13.612685287735928,183.77562395545684,0.9945041512582078,Chardonnay,Tuscany,375ml,WineryC,1167.3765187475312
9.78269435432236,1992.0,3.709100599262869,8.110950321427813,241.4163734318891,0.9995315012048539,Cabernet,Bordeaux,750ml,WineryB,1154.3865244998856
13.88610105598146,1982.0,3.4307582975194046,15.630819546510928,150.64636408730547,0.9916185036172384,Chardonnay,Mendoza,1.5L,WineryD,1223.2155746667268
8.268984442736276,1981.0,3.5496873518877496,25.48329805161769,230.04703857999877,1.0045489716656348,Pinot Noir,Bordeaux,1.5L,WineryB,1147.7611667600643
14.312333944947966,1995.0,3.709032392959413,3.0108302870116037,97.56782903743459,0.9908723741257593,Cabernet,Napa,1.5L,WineryB,1222.2306591935433
11.23034225237314,2009.0,3.809233165308894,7.771827026339403,157.81231868164812,0.9965726201076146,Merlot,Napa,1.5L,WineryA,
12.460410337657963,2017.0,3.7141757162510363,47.38809762175786,81.24555078462527,0.9980522886309003,Cabernet,Mendoza,1.5L,WineryD,1171.150722094434
12.615477455440478,1985.0,3.224805931817491,27.188482016463816,22.98288391104633,1.0018572266799504,Chardonnay,Tuscany,1.5L,WineryB,1174.9012654934932
,1986.0,3.99607168126928,3.26612025263589,210.10354919562658,0.9918169277560863,Pinot Noir,Tuscany,375ml,WineryC,1182.4330337894582
12.456687775170451,1984.0,3.3214032324631653,34.68507916260169,303.9059774192712,0.9966121196078276,Merlot,Mendoza,1.5L,WineryB,
12.297535093320432,1986.0,2.82935764331072,3.183963216943833,18.696613371885114,0.9944956735431517,Merlot,Bordeaux,750ml,WineryC,1182.1417771317817
8.46656428392483,2013.0,3.235140341902554,36.96982392961401,76.6501118479606,0.9946801607354001,Pinot Noir,Napa,750ml,WineryB,1205.8046498750277
11.628856153616429,2011.0,2.9533395454886118,37.52313981382934,166.4629201519428,1.0016818187409786,Pinot Noir,Mendoza,1.5L,WineryD,1214.589330209993
9.051183005719292,1992.0,2.94573113887405,32.588840889887706,236.40491772636614,0.9900819141754775,Cabernet,Napa,750ml,WineryD,1196.957805962955
13.162036381050399,2009.0,3.137842048128273,36.63700677650555,68.21792584776139,1.0012362546200395,Cabernet,Napa,750ml,WineryD,1225.330348050747
11.58555344568872,2004.0,2.864050593012713,4.489492472551581,29.276241850012255,1.0021559764518464,Merlot,Mendoza,1.5L,WineryA,1208.1238099315574
12.761594454458473,2000.0,3.6262146260914756,36.36634956252785,186.47656402714233,1.0035204336576309,Cabernet,Tuscany,375ml,WineryB,1182.772069501397
8.29171030421669,2000.0,2.888786661042286,6.920747154221759,288.361302439485,0.9994032270484572,Chardonnay,Tuscany,375ml,WineryD,1161.5035151492482
8.593544112320622,2007.0,3.0439474665231474,17.041344772865006,21.97986916634224,0.9950018299240836,Chardonnay,Mendoza,1.5L,WineryC,1203.594421262556
13.014263716438776,1999.0,2.911479657392943,47.14298814968158,128.7856131220688,0.996408520988233,Cabernet,Mendoza,375ml,WineryC,1235.4674960053924
8.504590351990714,2013.0,2.875801277083637,25.193486335191093,235.59501254973398,1.0045460412343112,Merlot,Bordeaux,375ml,WineryB,1190.610084095409
8.49879709435681,1984.0,3.12130199864745,48.37457896094239,54.45228207483878,1.0032178023965377,Cabernet,Mendoza,1.5L,WineryD,1162.4681687519023
8.084759326644212,1997.0,3.4862787611924437,4.537230698448203,90.2219041435373,0.9969528886364916,Pinot Noir,Napa,750ml,WineryA,1137.0256684427623
14.695509788096361,2018.0,3.95762266773621,23.93007431820269,192.06749888733046,1.0041459451066637,Pinot Noir,Tuscany,375ml,WineryD,1210.2175551327048
13.16255851621305,1990.0,3.850667985219528,3.213875781815845,,1.002344323131097,Merlot,Napa,1.5L,WineryB,1193.2177138915208
10.472759859514449,1996.0,3.8511207105343894,31.547492093724312,107.69649020287706,1.0035163479248967,Merlot,Tuscany,750ml,WineryA,1155.587885942152
10.075749069013586,2001.0,3.011280443245189,4.027479368288967,175.75932321504152,1.0002446585186386,Pinot Noir,Napa,375ml,WineryC,1178.5189738517547
10.447922608220946,2016.0,3.117888632197384,8.850853346764827,145.97649344190222,1.0028648106519298,Pinot Noir,Mendoza,1.5L,WineryD,1179.2493021862017
13.422574718268272,1999.0,2.8916719801543667,13.015632472457096,315.1148684902272,1.0033764921200148,Chardonnay,Mendoza,375ml,WineryD,1193.8080078675926
12.6295942774929,1985.0,,37.462318198057716,34.442553770579316,,Cabernet,Bordeaux,375ml,WineryC,1216.4611494112337
9.296368975072276,2013.0,2.8837795617826743,8.28170972902193,202.49018105585986,1.0044782546499098,Merlot,Tuscany,1.5L,WineryB,1185.049189627203
9.218765347338591,1993.0,3.468034804985024,42.34693945932408,297.68069772458097,0.9950041964814609,Pinot Noir,Mendoza,750ml,WineryA,1183.442864498222
8.68876954799378,2002.0,3.097450686788741,6.682006547656963,345.95997620128117,0.9965984926437503,Merlot,Tuscany,1.5L,WineryC,1152.759867852985
12.622119037909368,1999.0,3.092134760834494,1.8586980086008011,,,Pinot Noir,Mendoza,,WineryA,1222.317804624815
13.350608635552152,1992.0,3.9888700662971264,19.812766406586427,139.17806172661835,0.9999734445835874,Merlot,Bordeaux,1.5L,WineryB,1210.8279742727814
9.855324998275028,2020.0,3.7081357683742446,48.974137934367626,150.02027986154093,1.0033958986865408,Merlot,Mendoza,1.5L,WineryA,1171.4066759876368
8.14661472721639,2011.0,3.8043272299492603,5.606077166659983,129.57195471253974,0.9960086062616516,Chardonnay,Mendoza,375ml,WineryA,1175.816950779065
8.575201672334991,2005.0,3.486379222412815,5.175750357577488,215.22845393436415,0.9955993224551424,,Bordeaux,750ml,WineryD,1143.0687261639177
14.775020243915213,1993.0,3.8452171448724988,37.583208888701634,261.3979620442053,0.9904753327431198,Chardonnay,Napa,,WineryC,1237.931360534438
10.068113442341943,2015.0,3.5745886469996235,15.676868530278908,288.6189716202365,0.9969408806500448,Chardonnay,Tuscany,750ml,WineryA,1204.8624450383286
13.384562034866935,1987.0,3.9354084457556144,35.892352699563276,151.64165729227844,,Chardonnay,Napa,375ml,WineryA,1204.1893731015784
12.372644981979846,2019.0,3.137606303254764,10.080528413223831,253.68089076807334,0.9945176807643932,Pinot Noir,Napa,,WineryC,1207.2574120570496
10.673577477570271,2001.0,3.514383454939474,23.05759251048833,321.51568129012395,0.9969408977051075,Cabernet,Napa,,WineryC,1154.5653567195795
9.439810835368885,2001.0,3.6281576175242707,13.337964899671002,323.0804301132398,0.9932909665272791,Pinot Noir,Tuscany,1.5L,WineryB,1201.7439531508412
8.849704927115845,1995.0,3.2715247660333677,22.631257922466435,249.36986092297846,1.0015918170880718,Cabernet,Bordeaux,1.5L,WineryC,1134.7529764058918
12.305090776272067,2006.0,3.855649578884864,38.47794492000666,226.5467455562623,0.9909076734201172,Chardonnay,Mendoza,1.5L,WineryA,
13.422436464464516,1989.0,3.975763795724985,38.12429602983532,190.71886567850228,1.0005807458250073,Merlot,Mendoza,1.5L,WineryD,1182.51852874072
12.507329774787916,2004.0,3.392523389647194,25.83703715491881,72.28720718192372,0.9956841001761747,Merlot,Napa,1.5L,WineryB,1219.105745915753
11.712114932744107,2010.0,3.268768785765207,46.42575500168044,52.034081885842284,0.9906239410408068,Cabernet,Tuscany,375ml,WineryC,1164.257685793304
8.293658564021454,2000.0,3.3663255142677504,13.262826712168872,175.1417423083893,1.0028020438093768,Cabernet,Napa,750ml,WineryC,1142.3702027385639
14.779421443160686,2006.0,3.8232840948783178,12.09153642084973,64.21101311053617,0.9973158279477174,Pinot Noir,Bordeaux,1.5L,WineryC,1220.5286410458873
13.590999341582023,1996.0,3.574562110621801,30.728939418654143,206.17997472757423,0.9989897845442419,Cabernet,Mendoza,375ml,WineryB,
10.049754256906754,2012.0,2.853726847021714,31.102722007417775,229.53892830241418,1.0009804603728667,Pinot Noir,Mendoza,375ml,WineryB,1187.384142849296
14.859792305511954,2010.0,3.4506038925348577,2.4223479742922023,188.70930315681386,0.9998261164950177,Chardonnay,Mendoza,375ml,WineryC,1220.7547032856871
12.213171127454254,2005.0,2.8207601472891635,30.42810784810619,22.38508225428864,1.000962853062219,Merlot,Mendoza,375ml,WineryB,1249.0156283658678
12.076958607450726,2000.0,3.7342424452040865,18.784364251715818,29.627505992792937,1.0014342252686679,Merlot,Bordeaux,375ml,WineryD,1194.0406315958678
13.236512256006725,2015.0,3.1939747282509563,37.3973820134959,48.53600279170506,0.9988372729584691,Pinot Noir,Tuscany,1.5L,WineryA,1201.538564874897
13.682388516630963,1980.0,3.366408978540795,40.424472660809116,62.239573696035265,0.9954845674636164,Cabernet,Tuscany,750ml,WineryD,1222.889014290474
12.595350251320518,1983.0,3.758413727089158,27.652475595397124,346.5600886815733,0.9936471322457451,Pinot Noir,Bordeaux,1.5L,WineryA,1143.7331236205493
8.896670224563401,1983.0,2.855738580742914,0.1850810719630278,127.12830573346163,1.0035435485497917,,Mendoza,1.5L,WineryB,1168.2838040741428
10.36787254196149,2005.0,2.9902498427099324,31.85465392731544,109.27094703803729,1.0045488726695733,Cabernet,Tuscany,750ml,WineryC,1216.0904318001965
14.496585482282349,1983.0,3.2775524517341377,37.46917585533012,27.77065612583788,0.9953649413264731,Cabernet,Bordeaux,1.5L,WineryB,1217.9674429931574
9.572309282906964,1988.0,3.0759101962546724,12.52426498495256,226.00893283310282,0.9916846609360845,Pinot Noir,Napa,750ml,WineryD,1157.633347276031
10.605169166862593,2009.0,,23.285835456925362,231.74486694463545,0.9933380599067464,Chardonnay,Bordeaux,1.5L,WineryD,1209.4266929331752
11.024538180609373,1983.0,3.997809685470958,48.289758508248234,69.65255445674599,1.0000600101898078,Merlot,Mendoza,750ml,WineryB,1175.6480764785576
11.075834927861166,1984.0,3.7904973250885727,14.975966114365761,322.54212391436846,0.992594000549375,Pinot Noir,Mendoza,375ml,WineryC,1153.6059104440699
12.290577077461679,2002.0,3.86068217795213,11.235347226982864,282.1678058423433,1.0017018340959147,Chardonnay,Mendoza,750ml,WineryC,1188.2019176821243
14.601530864212954,1995.0,3.9244655602789305,10.621654044852706,88.30856771455274,1.0038454535981205,Merlot,Napa,1.5L,WineryA,1244.6038861355646
9.684848982827535,2001.0,3.2091230563770345,27.984161634264417,175.1889085116227,1.0044547727261826,Pinot Noir,Tuscany,1.5L,WineryD,1167.3611496437165
8.850509634106427,2016.0,3.156492349355767,47.49437635526952,,0.9901398825896234,Pinot Noir,Mendoza,750ml,WineryA,1181.893431040165
9.382293429019562,1987.0,3.08087499108649,30.4736374470977,,1.0043723124743162,Chardonnay,Napa,375ml,WineryB,1135.1714692404423
14.208474301464886,2012.0,3.796140293569747,15.23582369985923,287.99580236070847,1.0011029162869443,Pinot Noir,Bordeaux,1.5L,WineryA,1234.8514064051876
12.520675688586442,2017.0,3.615462234742222,31.96463192556596,47.14992511119134,,Merlot,Tuscany,375ml,WineryC,1198.225667904508
10.00134752467412,1995.0,3.083406378979453,31.279630650129594,151.2068415414495,0.9962286070316808,Chardonnay,Tuscany,750ml,WineryD,1189.810718585111
13.71162857278032,1984.0,3.252392595052546,29.886564272909744,155.5305843867338,1.0005006821186926,Pinot Noir,Bordeaux,750ml,WineryC,1245.0357801763118
14.029589974544052,1995.0,3.4080541167193577,8.05536772372627,169.3667055688211,1.0043502823899155,Merlot,Tuscany,750ml,WineryA,1216.3209400443693
13.925600370831946,1986.0,3.4337680687285044,31.764883287315207,302.85899697353375,0.9924621209041709,Pinot Noir,Bordeaux,375ml,WineryB,1231.0066198596587
14.432485735476881,1980.0,3.8664732742620576,21.56520618047353,84.17673586851043,0.9919159992289043,Chardonnay,Napa,375ml,WineryA,1227.8203965594748
9.765687141213531,1988.0,3.256679359536659,1.027743725289365,44.99387899417274,0.9970852057989281,Pinot Noir,Mendoza,750ml,WineryC,
13.285293501223947,1997.0,3.890228836600615,27.034247908660006,220.05487735917671,1.0045214834060772,Merlot,Napa,750ml,WineryD,1153.3720875652175
11.22377648091898,1982.0,3.3296410723837475,49.46441058639904,69.10372149253604,1.00457068822887,Cabernet,Mendoza,750ml,WineryA,1145.0551494031529
13.893989870230431,2003.0,3.6956472097508244,,35.47690919057071,0.9934187211157937,Pinot Noir,Tuscany,375ml,WineryD,
13.099434740131294,2007.0,3.9163051839820673,48.281404994101045,155.0607349941582,0.9947902072195718,Pinot Noir,Bordeaux,375ml,WineryD,1215.278395061312
13.435132125498072,1989.0,3.88909084475592,4.900666508963467,84.67978649176793,1.0036204797846697,Merlot,Bordeaux,375ml,WineryA,1204.880820312382
12.5931328637675,,2.8683434407548174,36.64926078177858,132.8136504151144,1.001022622362781,Merlot,Napa,750ml,WineryC,1204.1418023971753
9.242001386287948,1992.0,3.0468451539718835,5.805066733675482,98.30176723483554,1.004584746429864,Chardonnay,Napa,375ml,WineryB,1166.106163643362
11.815188432278568,2014.0,3.3722865106387303,13.75122152040818,41.496397325961354,1.0033972254452332,Cabernet,Tuscany,1.5L,WineryC,1204.8547477981365
14.892688176671557,2002.0,3.3178651479437287,28.584957682574007,200.51804899422854,0.9932264407547061,Chardonnay,Bordeaux,375ml,WineryA,1219.6273957102712
14.561716465479833,1996.0,3.5690699978046485,29.679706729439772,19.18626213342513,1.00139590289119,Merlot,Mendoza,375ml,WineryD,1234.7259433924166
8.302216150579081,1986.0,3.933650860990495,38.78304472998514,338.5676183180958,0.9907284784734017,Merlot,Tuscany,1.5L,WineryC,1151.0190482453002
9.15370371010606,1995.0,2.9348856535335384,30.80403922064922,126.05237738988852,1.002267491681122,Merlot,Tuscany,375ml,WineryB,1161.2746267897262
8.922101414181933,2019.0,3.3422303981610884,29.721373748589983,246.3535535665333,0.9990233514366691,Merlot,Tuscany,750ml,WineryD,1191.2959887077197
13.081859369897067,2015.0,3.030893245464567,45.626419040758,285.52337666613295,1.004341514439547,Chardonnay,Bordeaux,1.5L,WineryB,1225.4223237055783
13.724497308998615,1999.0,3.872929118077537,22.662821535236944,104.89563048344874,1.004400486832036,Cabernet,Napa,750ml,WineryD,1206.9654700329138
9.494579564174703,2003.0,3.9574962229619834,11.340762356883246,264.5711610974232,0.9907622266353653,Merlot,Bordeaux,1.5L,WineryB,1160.4150574590271
11.540968850662804,1984.0,3.37444201826842,8.173250392679149,293.0230908444012,,Chardonnay,Mendoza,375ml,WineryB,1154.8449112319392
,1985.0,2.9248123572737685,20.05973038079404,92.0478594959486,0.9972631057097803,Chardonnay,Bordeaux,1.5L,WineryA,1209.087791394341
13.129610813363755,2007.0,3.742353600067208,35.66636248416542,347.44819014466475,,Chardonnay,Mendoza,375ml,WineryA,1153.183401401396
11.795660438442937,1984.0,3.636569620590879,2.222919898002055,,1.0022166771344407,Chardonnay,Mendoza,375ml,WineryD,1193.8035034814159
12.13243383321141,2018.0,3.2256049919323724,6.539763986819365,83.78016328008397,1.0044655503952766,Chardonnay,Mendoza,750ml,,1212.677219213107
11.55852382841396,,3.864888968762756,5.395061659171606,275.20705713417755,0.99927126175667,Merlot,Bordeaux,1.5L,WineryA,1180.7965765680954
10.082839159231744,1981.0,3.9709982677392484,29.303982637267794,,0.9938484527934243,Merlot,Mendoza,1.5L,WineryB,1159.4609172543562
11.955153950013113,2018.0,3.4694246189562343,12.218946061510186,247.4083535241102,0.9903765995925776,Cabernet,Mendoza,375ml,WineryD,
12.822197114350635,2000.0,3.478873493613151,8.396345472239686,300.88033769418723,0.9933438973608082,Cabernet,Tuscany,750ml,WineryB,
14.113260411025653,2019.0,3.157016206136533,29.679258915176813,336.13285269564847,1.0001290979693043,Cabernet,Tuscany,750ml,WineryA,1231.630827958379
